11,-0,-2,13,22.326
11,-0,-3,13,32.71
11,1,-3,14,36.904
12,-3,-3,8,52.684
12,-3,-3,9,49.01
12,-2,-3,9,41.63
12,-1,-2,10,24.802
12,-1,-3,10,34.43
12,-2,-3,10,39.628
12,-0,-3,11,32.1
12,-1,-3,11,33.134
12,0,-1,12,10.0
12,0,-2,12,20.0
12,1,-3,12,34.722
12,0,-3,12,30.0
12,-1,-3,12,34.722
12,1,-3,13,33.134
12,-0,-3,13,32.1
12,1,-2,14,24.802
12,2,-3,14,39.628
12,1,-3,14,34.43
12,3,-3,15,49.01
12,2,-3,15,41.63
12,3,-3,0,52.684
13,-1,-3,10,36.904
13,0,-2,11,22.326
13,0,-3,11,32.71
13,1,-3,12,33.134
13,-0,-3,12,32.1
13,1,-2,13,22.912
13,3,-3,13,46.774
13,2,-3,13,37.802
13,1,-3,13,32.184
13,2,-2,14,30.352
13,1,-2,14,23.754
13,3,-3,14,44.746
13,2,-3,14,37.172
13,1,-3,14,34.47
13,2,-2,15,30.928
13,3,-2,15,39.646
13,3,-3,15,45.616
13,2,-3,15,39.646
13,3,-2,0,41.63
13,3,-3,0,49.01
14,1,-3,11,36.904
14,1,-2,12,24.802
14,2,-3,12,39.628
14,1,-3,12,34.43
14,2,-2,13,30.352
14,1,-2,13,23.754
14,3,-3,13,44.746
14,2,-3,13,37.172
14,1,-3,13,34.47
14,1,-1,14,14.1422
14,2,-2,14,28.284
14,3,-2,14,37.824
14,3,-3,14,42.426
14,2,-3,14,37.824
14,2,-1,15,23.754
14,2,-2,15,30.352
14,3,-1,15,34.47
14,3,-2,15,37.172
14,3,-3,15,44.746
14,2,-1,0,24.802
14,3,-1,0,34.43
14,3,-2,0,39.628
14,3,-1,1,36.904
15,3,-3,12,49.01
15,2,-3,12,41.63
15,2,-2,13,30.928
15,3,-2,13,39.646
15,3,-3,13,45.616
15,2,-3,13,39.646
15,2,-1,14,23.754
15,2,-2,14,30.352
15,3,-1,14,34.47
15,3,-2,14,37.172
15,3,-3,14,44.746
15,2,-1,15,22.912
15,3,-1,15,32.184
15,3,-2,15,37.802
15,3,-3,15,46.774
15,3,0,0,32.1
15,3,-1,0,33.134
15,2,-0,1,22.326
15,3,0,1,32.71
15,3,1,2,36.904
