This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
7,7,3,7,85.333
7,7,3,8,94.658
7,7,3,9,105.028
7,7,3,10,111.957
7,7,3,11,99.1
7,7,3,12,88.049
7,7,3,13,77.937
7,7,3,14,64.454
7,7,3,15,55.939
-7,7,4,0,103.828
-7,7,4,1,101.991
-7,7,4,2,116.212
-7,7,4,3,60.192
-7,7,4,4,55.492
-7,7,4,5,54.968
-7,7,4,6,53.9491
-7,7,4,7,52.904
-7,7,4,8,53.428
-7,7,4,9,57.178
-7,7,4,10,64.929
-7,7,4,11,76.887
-7,7,4,12,88.843
-7,7,4,13,98.05
-7,7,4,14,112.432
-7,7,4,15,113.678
0,14,4,0,84.419
0,14,4,1,78.645
0,14,4,2,74.762
0,14,4,3,71.05
0,14,4,4,70
0,14,4,5,71.05
0,14,4,6,74.762
0,14,4,7,78.645
0,14,4,8,84.419
0,14,4,9,92.66
0,14,4,10,106.603
0,14,4,11,122.19
0,14,4,12,132.422
0,14,4,13,122.19
0,14,4,14,106.603
0,14,4,15,92.66
7,7,4,0,53.428
7,7,4,1,52.904
7,7,4,2,53.9491
7,7,4,3,54.968
7,7,4,4,55.492
7,7,4,5,60.192
7,7,4,6,116.212
7,7,4,7,101.991
7,7,4,8,103.828
7,7,4,9,113.678
7,7,4,10,112.432
7,7,4,11,98.05
7,7,4,12,88.843
7,7,4,13,76.887
7,7,4,14,64.929
7,7,4,15,57.178
-7,7,5,0,94.658
-7,7,5,1,85.333
-7,7,5,2,69.558
-7,7,5,3,56.861
-7,7,5,4,53.686
-7,7,5,5,51.691
-7,7,5,6,50.6571
-7,7,5,7,51.691
-7,7,5,8,52.2
-7,7,5,9,55.939
-7,7,5,10,64.454
-7,7,5,11,77.937
-7,7,5,12,88.049
-7,7,5,13,99.1
-7,7,5,14,111.957
-7,7,5,15,105.028
0,14,5,0,83.944
0,14,5,1,79.173
0,14,5,2,73.968
0,14,5,3,72.1
0,14,5,4,71.05
0,14,5,5,72.1
0,14,5,6,75.323
0,14,5,7,79.525
0,14,5,8,87.016
0,14,5,9,95.412
0,14,5,10,108.44
0,14,5,11,123.637
0,14,5,12,131.947
0,14,5,13,121.715
0,14,5,14,106.128
0,14,5,15,92.185
7,7,5,0,56.88
7,7,5,1,55.939
7,7,5,2,55.624
7,7,5,3,56.861
7,7,5,4,60.192
7,7,5,5,143.184
7,7,5,6,133.205
7,7,5,7,119.046
7,7,5,8,120.752
7,7,5,9,121.388
7,7,5,10,111.787
7,7,5,11,99.1
7,7,5,12,88.949
7,7,5,13,77.767
7,7,5,14,67.235
7,7,5,15,58.117
-7,7,6,0,88.697
-7,7,6,1,78.585
-7,7,6,2,64.875
-7,7,6,3,55.624
-7,7,6,4,52.526
-7,7,6,5,50.531
-7,7,6,6,49.4971
-7,7,6,7,50.531
-7,7,6,8,52.526
-7,7,6,9,55.624
-7,7,6,10,64.875
-7,7,6,11,78.585
-7,7,6,12,88.697
-7,7,6,13,99.748
-7,7,6,14,112.03
-7,7,6,15,99.748
0,14,6,0,85.087
0,14,6,1,80.316
0,14,6,2,74.616
0,14,6,3,73.782
0,14,6,4,74.576
0,14,6,5,74.945
0,14,6,6,77.75
0,14,6,7,82.62
0,14,6,8,91.635
0,14,6,9,100.022
0,14,6,10,114.2
0,14,6,11,129.187
0,14,6,12,131.477
0,14,6,13,121.277
0,14,6,14,106.08
0,14,6,15,92.919
7,7,6,0,64.929
7,7,6,1,64.454
7,7,6,2,64.875
7,7,6,3,70.257
7,7,6,4,116.736
7,7,6,5,134.33
7,7,6,6,141.718
7,7,6,7,134.349
7,7,6,8,136.055
7,7,6,9,131.927
7,7,6,10,116.693
7,7,6,11,101.721
7,7,6,12,91.635
7,7,6,13,82.673
7,7,6,14,73.04
7,7,6,15,66.97
-7,7,7,0,88.049
-7,7,7,1,77.937
-7,7,7,2,64.454
-7,7,7,3,55.939
-7,7,7,4,52.2
-7,7,7,5,51.691
-7,7,7,6,50.6571
-7,7,7,7,51.691
-7,7,7,8,53.686
-7,7,7,9,56.861
-7,7,7,10,69.558
-7,7,7,11,85.333
-7,7,7,12,94.658
-7,7,7,13,105.028
-7,7,7,14,111.957
-7,7,7,15,99.1
0,14,7,0,88.255
0,14,7,1,82.329
0,14,7,2,79.259
0,14,7,3,78.838
0,14,7,4,78.949
0,14,7,5,79.525
0,14,7,6,82.442
0,14,7,7,89.884
0,14,7,8,98.51
0,14,7,9,106.221
0,14,7,10,120.399
0,14,7,11,136.583
0,14,7,12,132.714
0,14,7,13,122.514
0,14,7,14,107.317
0,14,7,15,94.156
7,7,7,0,76.887
7,7,7,1,77.937
7,7,7,2,78.585
7,7,7,3,85.333
