This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{96,101}, {109,100}, {107,96}, {90,95}, {91,95}, {100,91}, {110,92}, {96,110}, {106,95}, {97,108}, {94,90}, {91,99}}
16
safe_area
0,9,0,0,148.794
0,9,0,1,154.947
0,9,0,2,126.229
0,9,0,3,64.608
0,9,0,4,62.771
0,9,0,5,61.543
0,9,0,6,61.495
0,9,0,7,62.732
0,9,0,8,65.365
0,9,0,9,73.05
0,9,0,10,86.66
0,9,0,11,102.649
0,9,0,12,112.39
0,9,0,13,122.329
0,9,0,14,131.1
0,9,0,15,143.784
1,7,0,0,139.311
1,7,0,1,144.43
1,7,0,2,146.542
1,7,0,3,118.749
1,7,0,4,51.144
1,7,0,5,50.62
1,7,0,6,50.0281
1,7,0,7,51.132
1,7,0,8,59.081
1,7,0,9,69.007
1,7,0,10,82.629
1,7,0,11,98.284
1,7,0,12,106.454
1,7,0,13,116.86
1,7,0,14,124.791
1,7,0,15,134.878
0,9,1,0,142.004
0,9,1,1,149.69
0,9,1,2,151.972
0,9,1,3,56.482
0,9,1,4,53.949
0,9,1,5,53.474
0,9,1,6,54.617
0,9,1,7,56.001
0,9,1,8,62.732
0,9,1,9,71.353
0,9,1,10,84.204
0,9,1,11,100.843
0,9,1,12,110.907
0,9,1,13,119.817
0,9,1,14,129.023
0,9,1,15,140.024
1,7,1,0,135.723
1,7,1,1,140.265
1,7,1,2,141.455
1,7,1,3,144.136
1,7,1,4,43.176
1,7,1,5,42.442
1,7,1,6,42.863
1,7,1,7,49.435
1,7,1,8,57.853
1,7,1,9,67.939
1,7,1,10,82.149
1,7,1,11,97.045
1,7,1,12,105.226
1,7,1,13,114.649
1,7,1,14,123.308
1,7,1,15,132.801
0,9,2,0,126.753
0,9,2,1,137.042
0,9,2,2,55.805
0,9,2,3,50.137
0,9,2,4,49.576
0,9,2,5,48.782
0,9,2,6,49.43
0,9,2,7,54.617
0,9,2,8,61.495
0,9,2,9,70.704
0,9,2,10,83.044
0,9,2,11,99.683
0,9,2,12,109.67
0,9,2,13,113.699
0,9,2,14,112.698
0,9,2,15,126.229
1,7,2,0,135.74
1,7,2,1,138.771
1,7,2,2,42.163
1,7,2,3,38.265
1,7,2,4,37.215
1,7,2,5,38.265
1,7,2,6,41.626
1,7,2,7,48.058
1,7,2,8,58.179
1,7,2,9,68.36
1,7,2,10,81.834
1,7,2,11,97.681
1,7,2,12,105.21
1,7,2,13,113.489
1,7,2,14,122.071
1,7,2,15,131.564
0,9,3,0,64.608
0,9,3,1,56.482
0,9,3,2,50.137
0,9,3,3,47.1
0,9,3,4,46.05
0,9,3,5,47.1
0,9,3,6,48.782
0,9,3,7,53.474
0,9,3,8,61.543
0,9,3,9,70.378
0,9,3,10,84.213
0,9,3,11,99.357
0,9,3,12,109.098
0,9,3,13,104.335
0,9,3,14,88.508
0,9,3,15,97.743
1,7,3,0,118.749
1,7,3,1,137.628
1,7,3,2,38.451
1,7,3,3,38.418
1,7,3,4,36.567
1,7,3,5,37.617
1,7,3,6,40.424
1,7,3,7,49.092
1,7,3,8,93.162
1,7,3,9,92.368
1,7,3,10,83.071
1,7,3,11,98.582
1,7,3,12,102.449
1,7,3,13,100.612
1,7,3,14,108.061
1,7,3,15,108.753
0,9,4,0,62.771
0,9,4,1,53.949
0,9,4,2,49.576
0,9,4,3,46.05
0,9,4,4,45
0,9,4,5,46.05
0,9,4,6,49.576
0,9,4,7,53.949
0,9,4,8,62.771
0,9,4,9,71.606
0,9,4,10,85.441
0,9,4,11,100.585
0,9,4,12,110.926
0,9,4,13,100.585
0,9,4,14,85.441
0,9,4,15,71.606
1,7,4,0,51.668
1,7,4,1,43.194
1,7,4,2,37.401
1,7,4,3,36.567
1,7,4,4,37.361
1,7,4,5,38.669
1,7,4,6,42.017
1,7,4,7,124.117
1,7,4,8,113.828
1,7,4,9,113.304
1,7,4,10,100.297
1,7,4,11,101.298
1,7,4,12,99.3831
1,7,4,13,92.477
1,7,4,14,91.476
1,7,4,15,99.63
0,9,5,0,61.543
0,9,5,1,53.474
0,9,5,2,48.782
0,9,5,3,47.1
0,9,5,4,46.05
0,9,5,5,47.1
0,9,5,6,50.137
0,9,5,7,56.482
0,9,5,8,64.608
0,9,5,9,97.743
0,9,5,10,88.508
0,9,5,11,104.335
0,9,5,12,109.098
0,9,5,13,99.357
0,9,5,14,84.213
0,9,5,15,70.378
1,7,5,0,49.754
1,7,5,1,42.719
1,7,5,2,38.451
1,7,5,3,37.617
1,7,5,4,37.922
1,7,5,5,38.974
1,7,5,6,43.254
1,7,5,7,135.442
1,7,5,8,130.898
1,7,5,9,121.114
1,7,5,10,116.378
1,7,5,11,111.039
1,7,5,12,98.1551
1,7,5,13,89.344
1,7,5,14,73.517
1,7,5,15,60.291
0,9,6,0,61.495
0,9,6,1,54.617
0,9,6,2,49.43
0,9,6,3,48.782
0,9,6,4,49.576
0,9,6,5,50.137
0,9,6,6,55.805
0,9,6,7,137.042
0,9,6,8,126.753
0,9,6,9,126.229
0,9,6,10,112.698
0,9,6,11,113.699
0,9,6,12,109.67
0,9,6,13,99.683
0,9,6,14,83.044
0,9,6,15,70.704
1,7,6,0,49.43
1,7,6,1,43.03
1,7,6,2,41.5011
1,7,6,3,40.424
1,7,6,4,42.017
1,7,6,5,43.254
1,7,6,6,138.372
1,7,6,7,136.09
1,7,6,8,133.602
1,7,6,9,127.608
1,7,6,10,116.33
1,7,6,11,107.893
1,7,6,12,97.509
1,7,6,13,88.184
1,7,6,14,72.357
1,7,6,15,59.277
0,9,7,0,62.732
0,9,7,1,56.001
0,9,7,2,54.617
0,9,7,3,53.474
0,9,7,4,53.949
0,9,7,5,56.482
0,9,7,6,151.972
0,9,7,7,149.69
0,9,7,8,142.004
0,9,7,9,140.024
0,9,7,10,129.023
0,9,7,11,119.817
0,9,7,12,110.907
0,9,7,13,100.843
0,9,7,14,84.204
0,9,7,15,71.353
1,7,7,0,50.431
1,7,7,1,48.392
1,7,7,2,47.7001
1,7,7,3,48.392
1,7,7,4,124.117
1,7,7,5,149.175
1,7,7,6,143.064
1,7,7,7,142.051
1,7,7,8,134.054
1,7,7,9,129.102
1,7,7,10,117.567
1,7,7,11,109.13
1,7,7,12,98.669
1,7,7,13,89.344
1,7,7,14,73.517
1,7,7,15,59.712
0,9,8,0,65.365
0,9,8,1,62.732
0,9,8,2,61.495
0,9,8,3,61.543
0,9,8,4,62.771
0,9,8,5,64.608
0,9,8,6,126.229
0,9,8,7,154.947
0,9,8,8,148.794
0,9,8,9,143.784
0,9,8,10,131.1
0,9,8,11,122.329
0,9,8,12,112.39
0,9,8,13,102.649
0,9,8,14,86.66
0,9,8,15,73.05
1,7,8,0,58.557
1,7,8,1,58.033
1,7,8,2,57.655
1,7,8,3,93.162
1,7,8,4,114.351
1,7,8,5,131.039
1,7,8,6,151.133
1,7,8,7,146.041
1,7,8,8,139.311
1,7,8,9,133.267
1,7,8,10,120.2
1,7,8,11,110.848
1,7,8,12,101.125
1,7,8,13,90.759
1,7,8,14,75.172
1,7,8,15,61.409
0,9,9,0,72.696
0,9,9,1,70.657
0,9,9,2,69.623
0,9,9,3,71.154
0,9,9,4,71.678
0,9,9,5,98.4
0,9,9,6,125.705
0,9,9,7,141.48
0,9,9,8,152.566
0,9,9,9,148.379
0,9,9,10,136.387
0,9,9,11,126.666
0,9,9,12,115.14
0,9,9,13,104.736
0,9,9,14,90.299
0,9,9,15,77.645
1,7,9,0,67.882
1,7,9,1,66.814
1,7,9,2,67.235
1,7,9,3,92.368
1,7,9,4,113.827
1,7,9,5,122.239
1,7,9,6,127.442
1,7,9,7,130.289
1,7,9,8,145.515
1,7,9,9,138.896
1,7,9,10,124.965
1,7,9,11,113.848
1,7,9,12,104.938
1,7,9,13,93.521
1,7,9,14,77.684
1,7,9,15,69.119
0,9,10,0,86.297
0,9,10,1,84.676
0,9,10,2,83.6421
0,9,10,3,84.576
0,9,10,4,85.1
0,9,10,5,89.875
0,9,10,6,112.698
0,9,10,7,140.706
0,9,10,8,142.543
0,9,10,9,151.897
0,9,10,10,147.254
0,9,10,11,136.006
0,9,10,12,124.955
0,9,10,13,114.673
0,9,10,14,101.699
0,9,10,15,90.997
1,7,10,0,83.371
1,7,10,1,82.149
1,7,10,2,81.834
1,7,10,3,83.071
1,7,10,4,100.297
1,7,10,5,116.378
1,7,10,6,116.33
1,7,10,7,117.567
1,7,10,8,120.2
1,7,10,9,126.276
1,7,10,10,137.732
1,7,10,11,125.489
1,7,10,12,115.64
1,7,10,13,104.087
1,7,10,14,92.216
1,7,10,15,84.896
0,9,11,0,102.124
0,9,11,1,100.161
0,9,11,2,99.127
0,9,11,3,100.061
0,9,11,4,100.585
0,9,11,5,105.633
0,9,11,6,113.699
0,9,11,7,119.316
0,9,11,8,120.841
0,9,11,9,125.541
0,9,11,10,134.881
0,9,11,11,148.903
0,9,11,12,138.267
0,9,11,13,127.501
0,9,11,14,114.673
0,9,11,15,106.443
1,7,11,0,98.284
1,7,11,1,97.013
1,7,11,2,97.3191
1,7,11,3,98.582
1,7,11,4,101.298
1,7,11,5,111.039
1,7,11,6,107.472
1,7,11,7,107.524
1,7,11,8,109.723
1,7,11,9,114.432
1,7,11,10,124.364
1,7,11,11,139.381
1,7,11,12,128.614
1,7,11,13,117.895
1,7,11,14,107.112
1,7,11,15,100.507
0,9,12,0,112.39
0,9,12,1,110.907
0,9,12,2,109.67
0,9,12,3,109.098
0,9,12,4,110.926
0,9,12,5,109.098
0,9,12,6,109.67
0,9,12,7,110.907
0,9,12,8,112.39
0,9,12,9,116.329
0,9,12,10,125.331
0,9,12,11,138.267
0,9,12,12,148.794
0,9,12,13,138.267
0,9,12,14,125.331
0,9,12,15,116.329
1,7,12,0,106.112
1,7,12,1,105.588
1,7,12,2,106.633
1,7,12,3,103.816
1,7,12,4,99.041
1,7,12,5,98.517
1,7,12,6,97.5831
1,7,12,7,98.617
1,7,12,8,100.238
1,7,12,9,104.938
1,7,12,10,115.64
1,7,12,11,128.614
1,7,12,12,138.896
1,7,12,13,128.614
1,7,12,14,117.613
1,7,12,15,108.964
0,9,13,0,120.841
0,9,13,1,119.316
0,9,13,2,113.699
0,9,13,3,105.633
0,9,13,4,100.585
0,9,13,5,100.061
0,9,13,6,99.127
0,9,13,7,100.161
0,9,13,8,102.124
0,9,13,9,106.443
0,9,13,10,114.673
0,9,13,11,127.501
0,9,13,12,138.267
0,9,13,13,148.903
0,9,13,14,134.881
0,9,13,15,125.541
1,7,13,0,115.962
1,7,13,1,114.523
1,7,13,2,113.489
1,7,13,3,101.979
1,7,13,4,92.477
1,7,13,5,89.344
1,7,13,6,88.184
1,7,13,7,89.344
1,7,13,8,90.315
1,7,13,9,94.71
1,7,13,10,103.387
1,7,13,11,117.895
1,7,13,12,128.614
1,7,13,13,138.481
1,7,13,14,127.885
1,7,13,15,119.812
0,9,14,0,142.543
0,9,14,1,140.706
0,9,14,2,112.698
0,9,14,3,89.875
0,9,14,4,85.1
0,9,14,5,84.576
0,9,14,6,83.6421
0,9,14,7,84.676
0,9,14,8,86.297
0,9,14,9,90.997
0,9,14,10,101.699
0,9,14,11,114.673
0,9,14,12,124.955
0,9,14,13,136.006
0,9,14,14,147.254
0,9,14,15,151.897
1,7,14,0,124.791
1,7,14,1,123.308
1,7,14,2,122.071
1,7,14,3,108.718
1,7,14,4,91.476
1,7,14,5,73.733
1,7,14,6,72.699
1,7,14,7,73.733
1,7,14,8,75.172
1,7,14,9,79.055
1,7,14,10,92.216
1,7,14,11,108.175
1,7,14,12,117.613
1,7,14,13,127.885
1,7,14,14,136.832
1,7,14,15,128.73
0,9,15,0,152.566
0,9,15,1,141.48
0,9,15,2,125.705
0,9,15,3,98.4
0,9,15,4,71.678
0,9,15,5,71.154
0,9,15,6,69.623
0,9,15,7,70.657
0,9,15,8,72.696
0,9,15,9,77.645
0,9,15,10,90.299
0,9,15,11,104.736
0,9,15,12,115.14
0,9,15,13,126.666
0,9,15,14,136.387
0,9,15,15,148.379
1,7,15,0,143.906
1,7,15,1,150.059
1,7,15,2,131.815
1,7,15,3,109.41
1,7,15,4,99.63
1,7,15,5,60.291
1,7,15,6,59.277
1,7,15,7,59.712
1,7,15,8,61.409
1,7,15,9,70.244
1,7,15,10,84.079
1,7,15,11,99.223
1,7,15,12,108.964
1,7,15,13,118.77
1,7,15,14,128.795
1,7,15,15,139.796
2,4,0,0,127.809
2,4,0,1,129.949
2,4,0,2,130.45
2,4,0,3,135.746
2,4,0,4,137.583
2,4,0,5,115.429
2,4,0,6,100.297
2,4,0,7,97.75
2,4,0,8,87.486
2,4,0,9,86.812
2,4,0,10,85.72
2,4,0,11,97.712
2,4,0,12,103.756
2,4,0,13,110.848
2,4,0,14,116.212
2,4,0,15,124.07
3,-4,0,0,129.597
3,-4,0,1,127.269
3,-4,0,2,121.281
3,-4,0,3,115.484
3,-4,0,4,108.756
3,-4,0,5,102.712
3,-4,0,6,90.978
3,-4,0,7,83.122
3,-4,0,8,82.486
3,-4,0,9,80.78
3,-4,0,10,94.939
3,-4,0,11,31.978
3,-4,0,12,31.342
3,-4,0,13,29.636
3,-4,0,14,132.499
3,-4,0,15,133.445
2,4,1,0,125.085
2,4,1,1,128.149
2,4,1,2,127.817
2,4,1,3,128.321
2,4,1,4,25.815
2,4,1,5,26.627
2,4,1,6,113.351
2,4,1,7,99.587
2,4,1,8,97.775
2,4,1,9,96.981
2,4,1,10,97.029
2,4,1,11,99.18
2,4,1,12,105.593
2,4,1,13,110.373
2,4,1,14,116.643
2,4,1,15,122.757
3,-4,1,0,132.631
3,-4,1,1,130.794
3,-4,1,2,122.263
3,-4,1,3,118.512
3,-4,1,4,109.636
3,-4,1,5,103.762
3,-4,1,6,90.503
3,-4,1,7,81.732
3,-4,1,8,81.62
3,-4,1,9,79.39
3,-4,1,10,85.232
3,-4,1,11,101.301
3,-4,1,12,111.631
3,-4,1,13,121.802
3,-4,1,14,136.44
3,-4,1,15,136.916
2,4,2,0,124.823
2,4,2,1,127.26
2,4,2,2,23.754
2,4,2,3,23.333
2,4,2,4,24.814
2,4,2,5,26.339
2,4,2,6,122.855
2,4,2,7,124.238
2,4,2,8,112.062
2,4,2,9,111.538
2,4,2,10,102.26
2,4,2,11,103.261
2,4,2,12,105.64
2,4,2,13,110.794
2,4,2,14,115.609
2,4,2,15,122.986
3,-4,2,0,120.577
3,-4,2,1,124.14
3,-4,2,2,128.057
3,-4,2,3,124.664
3,-4,2,4,114.542
3,-4,2,5,105.444
3,-4,2,6,91.48
3,-4,2,7,81.408
3,-4,2,8,72.498
3,-4,2,9,70.661
3,-4,2,10,84.5401
3,-4,2,11,92.645
3,-4,2,12,102.352
3,-4,2,13,114.235
3,-4,2,14,120.368
3,-4,2,15,119.947
2,4,3,0,124.497
2,4,3,1,126.934
2,4,3,2,23.333
2,4,3,3,22.912
2,4,3,4,24.278
2,4,3,5,124.606
2,4,3,6,122.207
2,4,3,7,119.925
2,4,3,8,116.163
2,4,3,9,112.685
2,4,3,10,103.351
2,4,3,11,113.135
2,4,3,12,114.841
2,4,3,13,115.477
2,4,3,14,116.51
2,4,3,15,122.66
3,-4,3,0,115.484
3,-4,3,1,118.081
3,-4,3,2,124.664
3,-4,3,3,129.706
3,-4,3,4,120.198
3,-4,3,5,111.686
3,-4,3,6,96.587
3,-4,3,7,82.409
3,-4,3,8,73.499
3,-4,3,9,71.662
3,-4,3,10,77.7321
3,-4,3,11,78.424
3,-4,3,12,88.193
3,-4,3,13,111.588
3,-4,3,14,116.152
3,-4,3,15,115.009
2,4,4,0,125.725
2,4,4,1,25.815
2,4,4,2,24.2861
2,4,4,3,24.278
2,4,4,4,24.802
2,4,4,5,125.447
2,4,4,6,121.157
2,4,4,7,118.875
2,4,4,8,116.387
2,4,4,9,110.848
2,4,4,10,102.114
2,4,4,11,101.638
2,4,4,12,102.312
2,4,4,13,107.623
2,4,4,14,108.044
2,4,4,15,115.321
3,-4,4,0,108.756
3,-4,4,1,109.636
3,-4,4,2,114.542
3,-4,4,3,120.556
3,-4,4,4,129.597
3,-4,4,5,120.897
3,-4,4,6,104.713
3,-4,4,7,90.535
3,-4,4,8,81.7
3,-4,4,9,80.261
3,-4,4,10,79.5691
3,-4,4,11,80.261
3,-4,4,12,88.173
3,-4,4,13,100.95
3,-4,4,14,110.454
3,-4,4,15,109.806
2,4,5,0,129.363
2,4,5,1,26.627
2,4,5,2,25.5231
2,4,5,3,130.694
2,4,5,4,129.363
2,4,5,5,126.752
2,4,5,6,122.037
2,4,5,7,119.925
2,4,5,8,114.806
2,4,5,9,110.373
2,4,5,10,100.286
2,4,5,11,93.31
2,4,5,12,92.674
2,4,5,13,90.968
2,4,5,14,97.624
2,4,5,15,105.66
3,-4,5,0,102.712
3,-4,5,1,103.762
3,-4,5,2,105.444
3,-4,5,3,112.184
3,-4,5,4,120.197
3,-4,5,5,130.222
3,-4,5,6,114.635
3,-4,5,7,99.86
3,-4,5,8,91.026
3,-4,5,9,88.986
3,-4,5,10,87.952
3,-4,5,11,88.886
3,-4,5,12,89.41
3,-4,5,13,100.276
3,-4,5,14,108.075
3,-4,5,15,103.762
2,4,6,0,100.297
2,4,6,1,113.351
2,4,6,2,122.855
2,4,6,3,122.207
2,4,6,4,121.157
2,4,6,5,134.138
2,4,6,6,126.943
2,4,6,7,121.607
2,4,6,8,115.454
2,4,6,9,110.794
2,4,6,10,100.238
2,4,6,11,92.276
2,4,6,12,83.997
2,4,6,13,82.16
2,4,6,14,89.6091
2,4,6,15,90.301
3,-4,6,0,90.978
3,-4,6,1,91.059
3,-4,6,2,91.48
3,-4,6,3,96.587
3,-4,6,4,104.713
3,-4,6,5,114.635
3,-4,6,6,128.613
3,-4,6,7,114.038
3,-4,6,8,106.157
3,-4,6,9,99.426
3,-4,6,10,98.189
3,-4,6,11,97.744
3,-4,6,12,98.219
3,-4,6,13,100.152
3,-4,6,14,107.074
3,-4,6,15,92.815
2,4,7,0,97.75
2,4,7,1,99.587
2,4,7,2,121.831
2,4,7,3,119.925
2,4,7,4,118.875
2,4,7,5,119.925
2,4,7,6,132.257
2,4,7,7,127.918
2,4,7,8,119.571
2,4,7,9,113.527
2,4,7,10,101.475
2,4,7,11,93.31
2,4,7,12,83.671
2,4,7,13,76.793
2,4,7,14,75.792
2,4,7,15,89.88
3,-4,7,0,81.997
3,-4,7,1,81.473
3,-4,7,2,80.8811
3,-4,7,3,81.985
3,-4,7,4,90.565
3,-4,7,5,99.86
3,-4,7,6,114.038
3,-4,7,7,131.953
3,-4,7,8,121.416
3,-4,7,9,114.381
3,-4,7,10,110.113
3,-4,7,11,109.279
3,-4,7,12,109.584
3,-4,7,13,110.636
3,-4,7,14,106.454
3,-4,7,15,92.863
2,4,8,0,87.486
2,4,8,1,97.775
2,4,8,2,112.062
2,4,8,3,116.163
2,4,8,4,115.111
2,4,8,5,114.806
2,4,8,6,115.64
2,4,8,7,119.908
2,4,8,8,126.943
2,4,8,9,117.845
2,4,8,10,104.108
2,4,8,11,94.749
2,4,8,12,84.899
2,4,8,13,76.773
2,4,8,14,75.772
2,4,8,15,86.962
3,-4,8,0,80.76
3,-4,8,1,80.236
3,-4,8,2,72.498
3,-4,8,3,73.499
3,-4,8,4,82.224
3,-4,8,5,92.151
3,-4,8,6,106.157
3,-4,8,7,121.416
3,-4,8,8,129.597
3,-4,8,9,122.717
3,-4,8,10,116.157
3,-4,8,11,114.289
3,-4,8,12,113.239
3,-4,8,13,114.289
3,-4,8,14,107.248
3,-4,8,15,93.537
2,4,9,0,86.812
2,4,9,1,96.981
2,4,9,2,111.538
2,4,9,3,112.685
2,4,9,4,111.633
2,4,9,5,110.929
2,4,9,6,111.998
2,4,9,7,113.527
2,4,9,8,117.845
2,4,9,9,127.467
2,4,9,10,110.668
2,4,9,11,97.261
2,4,9,12,87.751
2,4,9,13,78.01
2,4,9,14,77.009
2,4,9,15,86.288
3,-4,9,0,80.78
3,-4,9,1,80.256
3,-4,9,2,70.661
3,-4,9,3,71.662
3,-4,9,4,80.527
3,-4,9,5,90.111
3,-4,9,6,99.426
3,-4,9,7,114.044
3,-4,9,8,122.282
3,-4,9,9,130.262
3,-4,9,10,136.471
3,-4,9,11,120.442
3,-4,9,12,119.392
3,-4,9,13,121.243
3,-4,9,14,117.789
3,-4,9,15,103.801
2,4,10,0,87.446
2,4,10,1,97.029
2,4,10,2,102.26
2,4,10,3,103.351
2,4,10,4,101.514
2,4,10,5,100.286
2,4,10,6,100.238
2,4,10,7,101.475
2,4,10,8,104.108
