This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{91,98}, {93,101}, {108,108}, {96,102}, {108,106}, {99,98}, {99,103}, {96,110}}
16
safe_area
2,3,0,0,122.526
2,3,0,1,125.734
2,3,0,2,125.258
2,3,0,3,125.759
2,3,0,4,125.454
2,3,0,5,127.291
2,3,0,6,114.713
2,3,0,7,100.949
2,3,0,8,99.061
2,3,0,9,98.267
2,3,0,10,89.887
2,3,0,11,99.392
2,3,0,12,103.239
2,3,0,13,109.392
2,3,0,14,113.868
2,3,0,15,120.198
17,10,0,0,105.081
17,10,0,1,103.253
17,10,0,2,103.674
17,10,0,3,104.949
17,10,0,4,106.545
17,10,0,5,110.371
17,10,0,6,117.841
17,10,0,7,131.449
17,10,0,8,142.215
17,10,0,9,152.851
17,10,0,10,153.712
17,10,0,11,137.309
17,10,0,12,128.571
17,10,0,13,117.369
17,10,0,14,109.794
17,10,0,15,105.769
5,4,0,0,138.521
5,4,0,1,34.99
5,4,0,2,33.956
5,4,0,3,34.99
5,4,0,4,37.029
5,4,0,5,41.978
5,4,0,6,56.104
5,4,0,7,71.959
5,4,0,8,81.7
5,4,0,9,91.454
5,4,0,10,100.72
5,4,0,11,112.712
5,4,0,12,120.6
5,4,0,13,126.753
5,4,0,14,129.069
5,4,0,15,136.684
17,8,0,0,99.96
17,8,0,1,98.132
17,8,0,2,98.553
17,8,0,3,99.208
17,8,0,4,100.804
17,8,0,5,107.296
17,8,0,6,117.182
17,8,0,7,129.265
17,8,0,8,140.031
17,8,0,9,158.194
17,8,0,10,142.01
17,8,0,11,127.832
17,8,0,12,120.419
17,8,0,13,112.115
17,8,0,14,104.673
17,8,0,15,100.648
8,0,0,0,40
8,0,0,1,41.05
8,0,0,2,44.762
8,0,0,3,51.131
8,0,0,4,59.081
8,0,0,5,91.919
8,0,0,6,84.063
8,0,0,7,98.284
8,0,0,8,106.454
8,0,0,9,98.284
8,0,0,10,84.063
8,0,0,11,91.919
8,0,0,12,59.081
8,0,0,13,51.131
8,0,0,14,44.762
8,0,0,15,41.05
8,5,0,0,51.127
8,5,0,1,49.856
8,5,0,2,50.277
8,5,0,3,50.329
8,5,0,4,52.528
8,5,0,5,58.194
8,5,0,6,67.956
8,5,0,7,83.492
8,5,0,8,93.577
8,5,0,9,104.405
8,5,0,10,108.914
8,5,0,11,102.023
8,5,0,12,101.387
8,5,0,13,99.681
8,5,0,14,61.411
8,5,0,15,53.35
5,12,0,0,83.769
5,12,0,1,76.37
5,12,0,2,73.287
5,12,0,3,72.639
5,12,0,4,72.164
5,12,0,5,73.044
5,12,0,6,77.188
5,12,0,7,83.72
5,12,0,8,93.034
5,12,0,9,103.796
5,12,0,10,113.384
5,12,0,11,129.211
5,12,0,12,131.944
5,12,0,13,121.053
5,12,0,14,104.788
5,12,0,15,91.454
2,3,1,0,121.213
2,3,1,1,123.65
2,3,1,2,123.218
2,3,1,3,19.823
2,3,1,4,20.815
2,3,1,5,121.517
2,3,1,6,121.957
2,3,1,7,111.439
2,3,1,8,100.898
2,3,1,9,100.104
2,3,1,10,100.228
2,3,1,11,101.229
2,3,1,12,104.707
2,3,1,13,111.229
2,3,1,14,112.502
2,3,1,15,119.376
17,10,1,0,104.831
17,10,1,1,102.025
17,10,1,2,102.446
17,10,1,3,103.721
17,10,1,4,105.317
17,10,1,5,109.896
17,10,1,6,117.366
17,10,1,7,130.974
17,10,1,8,141.74
17,10,1,9,152.376
17,10,1,10,150.42
17,10,1,11,135.503
17,10,1,12,125.279
17,10,1,13,116.141
17,10,1,14,108.566
17,10,1,15,105.519
5,4,1,0,34.774
5,4,1,1,34.25
5,4,1,2,32.728
5,4,1,3,33.762
5,4,1,4,35.961
5,4,1,5,111.648
5,4,1,6,95.921
5,4,1,7,81.7
5,4,1,8,83.537
5,4,1,9,93.387
5,4,1,10,101.281
5,4,1,11,113.762
5,4,1,12,115.662
5,4,1,13,125.959
5,4,1,14,128.594
5,4,1,15,135.944
17,8,1,0,98.732
17,8,1,1,96.904
17,8,1,2,97.325
17,8,1,3,98.733
17,8,1,4,100.329
17,8,1,5,106.821
17,8,1,6,116.707
17,8,1,7,128.79
17,8,1,8,139.556
17,8,1,9,156.966
17,8,1,10,140.782
17,8,1,11,126.604
17,8,1,12,119.191
17,8,1,13,110.887
17,8,1,14,103.445
17,8,1,15,99.42
8,0,1,0,41.05
8,0,1,1,42.1
8,0,1,2,45.323
8,0,1,3,52.368
8,0,1,4,111.336
8,0,1,5,110.812
8,0,1,6,100.99
8,0,1,7,101.991
8,0,1,8,105.226
8,0,1,9,97.114
8,0,1,10,80.93
8,0,1,11,66.752
8,0,1,12,57.853
8,0,1,13,48.838
8,0,1,14,43.968
8,0,1,15,42.1
8,5,1,0,49.888
8,5,1,1,48.628
8,5,1,2,49.049
8,5,1,3,49.854
8,5,1,4,52.053
8,5,1,5,58.545
8,5,1,6,69.006
8,5,1,7,84.053
8,5,1,8,94.457
8,5,1,9,105.285
8,5,1,10,104.294
8,5,1,11,93.348
8,5,1,12,83.499
8,5,1,13,70.974
8,5,1,14,59.714
8,5,1,15,52.122
5,12,1,0,76.37
5,12,1,1,72.205
5,12,1,2,69.242
5,12,1,3,68.099
5,12,1,4,68.574
5,12,1,5,71.347
5,12,1,6,74.741
5,12,1,7,81.616
5,12,1,8,89.742
5,12,1,9,101.229
5,12,1,10,113.642
5,12,1,11,129.469
5,12,1,12,122.725
5,12,1,13,112.562
5,12,1,14,95.966
5,12,1,15,84.723
2,3,2,0,120.053
2,3,2,1,123.388
2,3,2,2,18.912
2,3,2,3,18.586
2,3,2,4,19.814
2,3,2,5,120.28
2,3,2,6,118.041
2,3,2,7,119.238
2,3,2,8,116.229
2,3,2,9,114.392
2,3,2,10,114.145
2,3,2,11,106.951
2,3,2,12,108.788
2,3,2,13,111.276
2,3,2,14,112.923
2,3,2,15,118.216
17,10,2,0,103.671
17,10,2,1,102.34
17,10,2,2,102.761
17,10,2,3,103.539
17,10,2,4,105.632
17,10,2,5,109.581
